Serial_number:
1090587
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
2/9/2025,02:07:54 am,0,10.0503,10.403,70.8
2/9/2025,02:12:54 am,0,10.0532,10.388,70.7
2/9/2025,02:17:54 am,0,10.0553,10.373,70.7
2/9/2025,02:22:54 am,0,10.0567,10.359,70.6
2/9/2025,02:27:54 am,0,10.0592,10.345,70.6
2/9/2025,02:32:54 am,0,10.0645,10.329,70.7
2/9/2025,02:37:54 am,0,10.0659,10.313,70.8
2/9/2025,02:42:54 am,0,10.0713,10.296,70.8
2/9/2025,02:47:54 am,0,10.0707,10.280,71.3
2/9/2025,02:52:54 am,0,10.0727,10.264,72.3
2/9/2025,02:57:54 am,0,10.0719,10.246,73.7
2/9/2025,03:02:54 am,0,10.0761,10.230,75.2
2/9/2025,03:07:54 am,0,10.0771,10.210,76.0
2/9/2025,03:12:54 am,0,10.0788,10.182,75.6
2/9/2025,03:17:54 am,0,10.0789,10.157,74.9
2/9/2025,03:22:54 am,0,10.0819,10.130,74.7
2/9/2025,03:27:54 am,0,10.0812,10.106,74.9
2/9/2025,03:32:54 am,0,10.0837,10.081,75.5
2/9/2025,03:37:54 am,0,10.0824,10.057,76.6
2/9/2025,03:42:54 am,0,10.0827,10.025,82.1
2/9/2025,03:47:54 am,0,10.0832,9.998,83.1
2/9/2025,03:52:54 am,0,10.0811,9.973,83.4
2/9/2025,03:57:54 am,0,10.0815,9.944,83.0
2/9/2025,04:02:54 am,0,10.0834,9.923,82.5
2/9/2025,04:07:54 am,0,10.0840,9.896,82.0
2/9/2025,04:12:54 am,0,10.0838,9.875,81.9
2/9/2025,04:17:54 am,0,10.0851,9.856,81.9
2/9/2025,04:22:54 am,0,10.0877,9.832,81.6
2/9/2025,04:27:54 am,0,10.0868,9.809,76.5
2/9/2025,04:32:54 am,0,10.0859,9.783,75.7
2/9/2025,04:37:54 am,0,10.0871,9.765,74.9
2/9/2025,04:42:54 am,0,10.0918,9.741,74.1
2/9/2025,04:47:54 am,0,10.0905,9.721,73.2
2/9/2025,04:52:54 am,0,10.0921,9.702,72.7
2/9/2025,04:57:54 am,0,10.0889,9.680,72.4
2/9/2025,05:02:54 am,0,10.0918,9.662,72.2
2/9/2025,05:07:54 am,0,10.0929,9.644,72.0
2/9/2025,05:12:54 am,0,10.0947,9.623,71.9
2/9/2025,05:17:54 am,0,10.0961,9.604,71.7
2/9/2025,05:22:54 am,0,10.0971,9.585,71.6
2/9/2025,05:27:54 am,0,10.0976,9.564,71.5
2/9/2025,05:32:54 am,0,10.0989,9.544,71.4
2/9/2025,05:37:54 am,0,10.0996,9.521,71.4
2/9/2025,05:42:54 am,0,10.0989,9.503,71.2
2/9/2025,05:47:54 am,0,10.1012,9.486,71.1
2/9/2025,05:52:54 am,0,10.0983,9.462,71.1
2/9/2025,05:57:54 am,0,10.1008,9.443,71.0
2/9/2025,06:02:54 am,0,10.1038,9.421,70.9
2/9/2025,06:07:54 am,0,10.1039,9.400,70.9
2/9/2025,06:12:54 am,0,10.1061,9.381,70.8
2/9/2025,06:17:54 am,0,10.1045,9.360,70.8
2/9/2025,06:22:54 am,0,10.1048,9.343,70.8
2/9/2025,06:27:54 am,0,10.1055,9.325,70.8
2/9/2025,06:32:54 am,0,10.1063,9.307,70.7
2/9/2025,06:37:54 am,0,10.1065,9.289,70.6
2/9/2025,06:42:54 am,0,10.1079,9.274,70.6
2/9/2025,06:47:54 am,0,10.1103,9.259,70.6
2/9/2025,06:52:54 am,0,10.1101,9.243,70.6
2/9/2025,06:57:54 am,0,10.1113,9.226,70.4
2/9/2025,07:02:54 am,0,10.1112,9.213,70.4
2/9/2025,07:07:54 am,0,10.1120,9.191,70.4
2/9/2025,07:12:54 am,0,10.1090,9.173,70.4
2/9/2025,07:17:54 am,0,10.1109,9.152,70.3
2/9/2025,07:22:54 am,0,10.1106,9.137,70.2
2/9/2025,07:27:54 am,0,10.1118,9.122,70.2
2/9/2025,07:32:54 am,0,10.1118,9.106,70.1
2/9/2025,07:37:54 am,0,10.1135,9.089,70.1
2/9/2025,07:42:54 am,0,10.1156,9.068,70.1
2/9/2025,07:47:54 am,0,10.1158,9.050,70.1
2/9/2025,07:52:54 am,0,10.1161,9.035,70.1
2/9/2025,07:57:54 am,0,10.1130,9.015,70.0
2/9/2025,08:02:54 am,0,10.1176,9.001,70.0
2/9/2025,08:07:54 am,0,10.1186,8.989,69.9
2/9/2025,08:12:54 am,0,10.1193,8.977,69.9
2/9/2025,08:17:54 am,0,10.1193,8.963,69.8
2/9/2025,08:22:54 am,0,10.1221,8.951,69.8
2/9/2025,08:27:54 am,0,10.1219,8.942,69.8
2/9/2025,08:32:54 am,0,10.1221,8.931,69.8
2/9/2025,08:37:54 am,0,10.1228,8.916,69.7
2/9/2025,08:42:54 am,0,10.1245,8.895,69.7
2/9/2025,08:47:54 am,0,10.1232,8.880,69.7
2/9/2025,08:52:54 am,0,10.1256,8.865,69.6
2/9/2025,08:57:54 am,0,10.1262,8.849,69.5
2/9/2025,09:02:54 am,0,10.1274,8.831,69.5
2/9/2025,09:07:54 am,0,10.1284,8.816,69.4
2/9/2025,09:12:54 am,0,10.1288,8.797,69.4
2/9/2025,09:17:54 am,0,10.1294,8.781,69.4
2/9/2025,09:22:54 am,0,10.1313,8.766,69.3
2/9/2025,09:27:54 am,0,10.1300,8.753,69.3
2/9/2025,09:32:54 am,0,10.1315,8.738,69.3
2/9/2025,09:37:54 am,0,10.1329,8.724,69.2
2/9/2025,09:42:54 am,0,10.1308,8.708,69.2
2/9/2025,09:47:54 am,0,10.1335,8.696,69.2
2/9/2025,09:52:54 am,0,10.1350,8.682,69.1
2/9/2025,09:57:54 am,0,10.1358,8.665,69.1
2/9/2025,10:02:54 am,0,10.1353,8.655,69.1
2/9/2025,10:07:54 am,0,10.1329,8.647,69.0
2/9/2025,10:12:54 am,0,10.1321,8.643,69.1
2/9/2025,10:17:54 am,0,10.1318,8.638,69.0
2/9/2025,10:22:54 am,0,10.1330,8.628,69.0
2/9/2025,10:27:54 am,0,10.1353,8.618,69.0
2/9/2025,10:32:54 am,0,10.1343,8.608,68.9
2/9/2025,10:37:54 am,0,10.1358,8.601,68.9
2/9/2025,10:42:54 am,0,10.1353,8.594,68.9
2/9/2025,10:47:54 am,0,10.1328,8.588,68.9
2/9/2025,10:52:54 am,0,10.1326,8.585,68.9
2/9/2025,10:57:54 am,0,10.1334,8.583,68.9
2/9/2025,11:02:54 am,0,10.1338,8.575,68.9
2/9/2025,11:07:54 am,0,10.1367,8.570,68.8
2/9/2025,11:12:54 am,0,10.1354,8.574,68.9
2/9/2025,11:17:54 am,0,10.1353,8.577,68.8
2/9/2025,11:22:54 am,0,10.1369,8.583,68.9
2/9/2025,11:27:54 am,0,10.1369,8.584,69.0
2/9/2025,11:32:54 am,0,10.1348,8.582,69.1
2/9/2025,11:37:54 am,0,10.1339,8.586,69.2
2/9/2025,11:42:54 am,0,10.1334,8.595,69.1
2/9/2025,11:47:54 am,0,10.1357,8.614,69.0
2/9/2025,11:52:54 am,0,10.1326,8.633,69.0
2/9/2025,11:57:54 am,0,10.1331,8.650,69.0
2/9/2025,12:02:54 pm,0,10.1334,8.679,69.1
2/9/2025,12:07:54 pm,0,10.1333,8.709,69.2
2/9/2025,12:12:54 pm,0,10.1361,8.720,69.2
2/9/2025,12:17:54 pm,0,10.1334,8.720,69.2
2/9/2025,12:22:54 pm,0,10.1320,8.716,69.2
2/9/2025,12:27:54 pm,0,10.1324,8.716,69.3
2/9/2025,12:32:54 pm,0,10.1315,8.717,69.3
2/9/2025,12:37:54 pm,0,10.1297,8.716,69.3
2/9/2025,12:42:54 pm,0,10.1279,8.711,69.3
2/9/2025,12:47:54 pm,0,10.1279,8.709,69.3
2/9/2025,12:52:54 pm,0,10.1250,8.700,69.3
2/9/2025,12:57:54 pm,0,10.1243,8.692,69.3
2/9/2025,01:02:54 pm,0,10.1248,8.691,69.3
2/9/2025,01:07:54 pm,0,10.1255,8.689,69.4
2/9/2025,01:12:54 pm,0,10.1242,8.688,69.4
2/9/2025,01:17:54 pm,0,10.1259,8.686,69.5
2/9/2025,01:22:54 pm,0,10.1234,8.689,69.5
2/9/2025,01:27:54 pm,0,10.1234,8.687,69.5
2/9/2025,01:32:54 pm,0,10.1210,8.693,69.5
2/9/2025,01:37:54 pm,0,10.1206,8.705,69.5
2/9/2025,01:42:54 pm,0,10.1200,8.713,69.6
2/9/2025,01:47:54 pm,0,10.1179,8.721,69.6
2/9/2025,01:52:54 pm,0,10.1160,8.732,69.7
2/9/2025,01:57:54 pm,0,10.1154,8.736,69.6
2/9/2025,02:02:54 pm,0,10.1137,8.748,69.7
2/9/2025,02:07:54 pm,0,10.1116,8.758,69.7
2/9/2025,02:12:54 pm,0,10.1139,8.768,69.8
2/9/2025,02:17:54 pm,0,10.1105,8.783,69.7
2/9/2025,02:22:54 pm,0,10.1125,8.806,69.8
2/9/2025,02:27:54 pm,0,10.1096,8.833,69.8
2/9/2025,02:32:54 pm,0,10.1107,8.846,69.8
2/9/2025,02:37:54 pm,0,10.1129,8.865,69.8
2/9/2025,02:42:54 pm,0,10.1116,8.888,69.8
2/9/2025,02:47:54 pm,0,10.1156,8.903,69.9
2/9/2025,02:52:54 pm,0,10.1119,8.918,69.9
2/9/2025,02:57:54 pm,0,10.1134,8.934,70.0
2/9/2025,03:02:54 pm,0,10.1148,8.945,70.1
2/9/2025,03:07:54 pm,0,10.1119,8.951,70.2
2/9/2025,03:12:54 pm,0,10.1168,8.951,70.1
2/9/2025,03:17:54 pm,0,10.1178,8.949,70.1
2/9/2025,03:22:54 pm,0,10.1181,8.940,70.2
2/9/2025,03:27:54 pm,0,10.1158,8.921,70.1
2/9/2025,03:32:54 pm,0,10.1174,8.906,70.1
2/9/2025,03:37:54 pm,0,10.1174,8.883,70.1
2/9/2025,03:42:54 pm,0,10.1144,8.871,70.1
2/9/2025,03:47:54 pm,0,10.1156,8.856,70.1
2/9/2025,03:52:54 pm,0,10.1146,8.851,70.1
2/9/2025,03:57:54 pm,0,10.1148,8.834,70.1
2/9/2025,04:02:54 pm,0,10.1174,8.811,70.0
2/9/2025,04:07:54 pm,0,10.1203,8.789,70.0
2/9/2025,04:12:54 pm,0,10.1237,8.766,70.0
2/9/2025,04:17:54 pm,0,10.1228,8.742,69.9
2/9/2025,04:22:54 pm,0,10.1254,8.731,69.9
2/9/2025,04:27:54 pm,0,10.1240,8.716,69.9
2/9/2025,04:32:54 pm,0,10.1237,8.694,70.0
2/9/2025,04:37:54 pm,0,10.1218,8.675,70.0
2/9/2025,04:42:54 pm,0,10.1235,8.653,69.8
2/9/2025,04:47:54 pm,0,10.1214,8.630,69.7
2/9/2025,04:52:54 pm,0,10.1215,8.606,69.6
2/9/2025,04:57:54 pm,0,10.1219,8.588,69.6
2/9/2025,05:02:54 pm,0,10.1223,8.570,69.6
2/9/2025,05:07:54 pm,0,10.1242,8.552,69.6
2/9/2025,05:12:54 pm,0,10.1253,8.536,69.5
2/9/2025,05:17:54 pm,0,10.1237,8.516,69.5
2/9/2025,05:22:54 pm,0,10.1236,8.502,69.5
2/9/2025,05:27:54 pm,0,10.1237,8.486,69.5
2/9/2025,05:32:54 pm,0,10.1234,8.470,69.5
2/9/2025,05:37:54 pm,0,10.1252,8.451,69.5
2/9/2025,05:42:54 pm,0,10.1258,8.434,69.5
2/9/2025,05:47:54 pm,0,10.1246,8.417,69.4
2/9/2025,05:52:54 pm,0,10.1211,8.402,69.4
2/9/2025,05:57:54 pm,0,10.1259,8.384,69.3
2/9/2025,06:02:54 pm,0,10.1252,8.371,69.3
2/9/2025,06:07:54 pm,0,10.1282,8.355,69.3
2/9/2025,06:12:54 pm,0,10.1278,8.334,69.3
2/9/2025,06:17:54 pm,0,10.1273,8.321,69.3
2/9/2025,06:22:54 pm,0,10.1323,8.304,69.2
2/9/2025,06:27:54 pm,0,10.1298,8.288,69.2
2/9/2025,06:32:54 pm,0,10.1265,8.271,69.2
2/9/2025,06:37:54 pm,0,10.1299,8.251,69.1
2/9/2025,06:42:54 pm,0,10.1308,8.236,69.1
2/9/2025,06:47:54 pm,0,10.1346,8.221,69.1
2/9/2025,06:52:54 pm,0,10.1314,8.203,69.0
2/9/2025,06:57:54 pm,0,10.1339,8.189,69.0
2/9/2025,07:02:54 pm,0,10.1359,8.173,68.9
2/9/2025,07:07:54 pm,0,10.1348,8.156,68.9
2/9/2025,07:12:54 pm,0,10.1392,8.139,68.9
2/9/2025,07:17:54 pm,0,10.1381,8.126,68.9
2/9/2025,07:22:54 pm,0,10.1378,8.110,68.8
2/9/2025,07:27:54 pm,0,10.1408,8.094,68.8
2/9/2025,07:32:54 pm,0,10.1451,8.079,68.8
2/9/2025,07:37:54 pm,0,10.1418,8.066,68.8
2/9/2025,07:42:54 pm,0,10.1383,8.054,68.8
2/9/2025,07:47:54 pm,0,10.1344,8.037,68.7
2/9/2025,07:52:54 pm,0,10.1357,8.020,68.7
2/9/2025,07:57:54 pm,0,10.1362,8.006,68.7
2/9/2025,08:02:54 pm,0,10.1380,7.993,68.8
2/9/2025,08:07:54 pm,0,10.1379,7.983,68.7
2/9/2025,08:12:54 pm,0,10.1381,7.970,68.8
2/9/2025,08:17:54 pm,0,10.1383,7.959,68.7
2/9/2025,08:22:54 pm,0,10.1383,7.945,68.7
2/9/2025,08:27:54 pm,0,10.1373,7.931,68.6
2/9/2025,08:32:54 pm,0,10.1366,7.914,68.6
2/9/2025,08:37:54 pm,0,10.1354,7.901,68.6
2/9/2025,08:42:54 pm,0,10.1351,7.890,68.6
2/9/2025,08:47:54 pm,0,10.1336,7.879,68.5
2/9/2025,08:52:54 pm,0,10.1324,7.867,68.5
2/9/2025,08:57:54 pm,0,10.1351,7.856,68.5
2/9/2025,09:02:54 pm,0,10.1387,7.847,68.5
2/9/2025,09:07:54 pm,0,10.1407,7.839,68.5
2/9/2025,09:12:54 pm,0,10.1401,7.827,68.6
2/9/2025,09:17:54 pm,0,10.1422,7.815,68.6
2/9/2025,09:22:54 pm,0,10.1429,7.807,68.5
2/9/2025,09:27:54 pm,0,10.1388,7.796,68.5
2/9/2025,09:32:54 pm,0,10.1458,7.788,68.5
2/9/2025,09:37:54 pm,0,10.1442,7.777,68.5
2/9/2025,09:42:54 pm,0,10.1432,7.766,68.5
2/9/2025,09:47:54 pm,0,10.1444,7.755,68.5
2/9/2025,09:52:54 pm,0,10.1437,7.739,68.5
2/9/2025,09:57:54 pm,0,10.1457,7.726,68.5
2/9/2025,10:02:54 pm,0,10.1462,7.713,68.4
2/9/2025,10:07:54 pm,0,10.1434,7.704,68.4
2/9/2025,10:12:54 pm,0,10.1447,7.691,68.5
2/9/2025,10:17:54 pm,0,10.1470,7.681,68.5
2/9/2025,10:22:54 pm,0,10.1459,7.672,68.5
2/9/2025,10:27:54 pm,0,10.1442,7.660,68.4
2/9/2025,10:32:54 pm,0,10.1455,7.650,68.3
2/9/2025,10:37:54 pm,0,10.1436,7.641,68.3
2/9/2025,10:42:54 pm,0,10.1432,7.633,68.3
2/9/2025,10:47:54 pm,0,10.1418,7.620,68.2
2/9/2025,10:52:54 pm,0,10.1441,7.612,68.2
2/9/2025,10:57:54 pm,0,10.1415,7.603,68.1
2/9/2025,11:02:54 pm,0,10.1404,7.595,68.1
2/9/2025,11:07:54 pm,0,10.1393,7.586,68.0
2/9/2025,11:12:54 pm,0,10.1407,7.578,68.0
2/9/2025,11:17:54 pm,0,10.1408,7.572,68.0
2/9/2025,11:22:54 pm,0,10.1399,7.563,67.9
2/9/2025,11:27:54 pm,0,10.1391,7.553,67.9
2/9/2025,11:32:54 pm,0,10.1421,7.545,67.9
2/9/2025,11:37:54 pm,0,10.1392,7.538,67.9
2/9/2025,11:42:54 pm,0,10.1391,7.530,67.9
2/9/2025,11:47:54 pm,0,10.1402,7.524,67.9
2/9/2025,11:52:54 pm,0,10.1406,7.517,68.0
2/9/2025,11:57:54 pm,0,10.1422,7.510,68.0
2/10/2025,12:02:54 am,0,10.1397,7.502,68.1
2/10/2025,12:07:54 am,0,10.1434,7.495,68.1
2/10/2025,12:12:54 am,0,10.1441,7.489,68.1
2/10/2025,12:17:54 am,0,10.1429,7.483,68.1
2/10/2025,12:22:54 am,0,10.1443,7.474,68.0
2/10/2025,12:27:54 am,0,10.1433,7.467,67.9
2/10/2025,12:32:54 am,0,10.1427,7.457,67.9
2/10/2025,12:37:54 am,0,10.1418,7.450,67.9
2/10/2025,12:42:54 am,0,10.1442,7.445,67.9
2/10/2025,12:47:54 am,0,10.1441,7.437,67.8
2/10/2025,12:52:54 am,0,10.1449,7.432,67.8
2/10/2025,12:57:54 am,0,10.1434,7.428,67.9
2/10/2025,01:02:54 am,0,10.1441,7.422,68.1
2/10/2025,01:07:54 am,0,10.1436,7.416,68.6
2/10/2025,01:12:54 am,0,10.1435,7.405,69.2
2/10/2025,01:17:54 am,0,10.1429,7.399,70.2
2/10/2025,01:22:54 am,0,10.1411,7.392,71.2
2/10/2025,01:27:54 am,0,10.1438,7.383,72.1
2/10/2025,01:32:54 am,0,10.1433,7.378,72.9
2/10/2025,01:37:54 am,0,10.1439,7.373,73.6
2/10/2025,01:42:54 am,0,10.1459,7.367,74.0
2/10/2025,01:47:54 am,0,10.1430,7.360,74.3
2/10/2025,01:52:54 am,0,10.1432,7.355,74.4
2/10/2025,01:57:54 am,0,10.1424,7.348,74.2
2/10/2025,02:02:54 am,0,10.1435,7.341,73.6
2/10/2025,02:07:54 am,0,10.1459,7.333,72.7
2/10/2025,02:12:54 am,0,10.1468,7.326,71.8
2/10/2025,02:17:54 am,0,10.1474,7.318,71.1
2/10/2025,02:22:54 am,0,10.1483,7.309,70.6
2/10/2025,02:27:54 am,0,10.1485,7.299,70.0
2/10/2025,02:32:54 am,0,10.1472,7.290,69.6
2/10/2025,02:37:54 am,0,10.1494,7.283,69.3
2/10/2025,02:42:54 am,0,10.1497,7.270,69.0
2/10/2025,02:47:54 am,0,10.1510,7.264,68.9
2/10/2025,02:52:54 am,0,10.1495,7.256,68.7
2/10/2025,02:57:54 am,0,10.1492,7.247,68.5
2/10/2025,03:02:54 am,0,10.1480,7.236,68.4
2/10/2025,03:07:54 am,0,10.1473,7.227,68.3
2/10/2025,03:12:54 am,0,10.1484,7.215,68.2
2/10/2025,03:17:54 am,0,10.1491,7.205,68.2
2/10/2025,03:22:54 am,0,10.1498,7.196,68.1
2/10/2025,03:27:54 am,0,10.1516,7.183,68.0
2/10/2025,03:32:54 am,0,10.1493,7.171,67.9
2/10/2025,03:37:54 am,0,10.1523,7.159,67.9
2/10/2025,03:42:54 am,0,10.1523,7.146,67.9
2/10/2025,03:47:54 am,0,10.1516,7.133,67.8
2/10/2025,03:52:54 am,0,10.1529,7.120,67.7
2/10/2025,03:57:54 am,0,10.1547,7.107,67.7
2/10/2025,04:02:54 am,0,10.1565,7.096,67.6
2/10/2025,04:07:54 am,0,10.1545,7.085,67.6
2/10/2025,04:12:54 am,0,10.1564,7.073,67.5
2/10/2025,04:17:54 am,0,10.1552,7.061,67.5
2/10/2025,04:22:54 am,0,10.1568,7.048,67.5
2/10/2025,04:27:54 am,0,10.1557,7.035,67.4
2/10/2025,04:32:54 am,0,10.1570,7.023,67.4
2/10/2025,04:37:54 am,0,10.1554,7.013,67.4
2/10/2025,04:42:54 am,0,10.1553,7.005,67.4
2/10/2025,04:47:54 am,0,10.1557,6.999,67.3
2/10/2025,04:52:54 am,0,10.1574,6.985,67.3
2/10/2025,04:57:54 am,0,10.1571,6.973,67.2
2/10/2025,05:02:54 am,0,10.1569,6.964,67.2
2/10/2025,05:07:54 am,0,10.1577,6.952,67.2
2/10/2025,05:12:54 am,0,10.1569,6.943,67.2
2/10/2025,05:17:54 am,0,10.1557,6.931,67.1
2/10/2025,05:22:54 am,0,10.1564,6.924,67.1
2/10/2025,05:27:54 am,0,10.1578,6.914,67.1
2/10/2025,05:32:54 am,0,10.1574,6.904,67.0
2/10/2025,05:37:54 am,0,10.1590,6.891,67.0
2/10/2025,05:42:54 am,0,10.1590,6.880,67.0
2/10/2025,05:47:54 am,0,10.1600,6.871,67.2
2/10/2025,05:52:54 am,0,10.1603,6.860,67.8
2/10/2025,05:57:54 am,0,10.1600,6.849,68.6
2/10/2025,06:02:54 am,0,10.1601,6.840,69.6
2/10/2025,06:07:54 am,0,10.1592,6.829,70.8
2/10/2025,06:12:54 am,0,10.1608,6.819,71.7
2/10/2025,06:17:54 am,0,10.1610,6.810,72.3
2/10/2025,06:22:54 am,0,10.1608,6.801,72.3
2/10/2025,06:27:54 am,0,10.1621,6.789,71.9
2/10/2025,06:32:54 am,0,10.1618,6.779,71.3
2/10/2025,06:37:54 am,0,10.1626,6.770,70.6
2/10/2025,06:42:54 am,0,10.1616,6.762,70.2
2/10/2025,06:47:54 am,0,10.1629,6.756,69.8
2/10/2025,06:52:54 am,0,10.1634,6.749,69.3
2/10/2025,06:57:54 am,0,10.1638,6.742,69.0
2/10/2025,07:02:54 am,0,10.1640,6.737,68.7
2/10/2025,07:07:54 am,0,10.1655,6.731,68.6
2/10/2025,07:12:54 am,0,10.1655,6.725,68.5
2/10/2025,07:17:54 am,0,10.1673,6.721,68.4
2/10/2025,07:22:54 am,0,10.1665,6.716,68.1
2/10/2025,07:27:54 am,0,10.1664,6.712,68.0
2/10/2025,07:32:54 am,0,10.1707,6.704,67.9
2/10/2025,07:37:54 am,0,10.1698,6.695,67.7
2/10/2025,07:42:54 am,0,10.1701,6.691,67.6
2/10/2025,07:47:54 am,0,10.1689,6.687,67.5
2/10/2025,07:52:54 am,0,10.1703,6.680,67.4
2/10/2025,07:57:54 am,0,10.1702,6.675,67.3
2/10/2025,08:02:54 am,0,10.1719,6.667,67.2
2/10/2025,08:07:54 am,0,10.1733,6.665,67.2
2/10/2025,08:12:54 am,0,10.1727,6.663,67.2
2/10/2025,08:17:54 am,0,10.1755,6.666,67.2
2/10/2025,08:22:54 am,0,10.1768,6.667,67.2
2/10/2025,08:27:54 am,0,10.1773,6.668,67.1
2/10/2025,08:32:54 am,0,10.1771,6.671,67.1
2/10/2025,08:37:54 am,0,10.1794,6.671,67.1
2/10/2025,08:42:54 am,0,10.1797,6.671,67.1
2/10/2025,08:47:54 am,0,10.1801,6.670,67.1
2/10/2025,08:52:54 am,0,10.1803,6.674,67.1
2/10/2025,08:57:54 am,0,10.1801,6.681,67.0
2/10/2025,09:02:54 am,0,10.1792,6.687,67.0
2/10/2025,09:07:54 am,0,10.1801,6.691,67.0
2/10/2025,09:12:54 am,0,10.1801,6.696,67.1
2/10/2025,09:17:54 am,0,10.1790,6.703,67.1
2/10/2025,09:22:54 am,0,10.1794,6.706,67.1
2/10/2025,09:27:54 am,0,10.1810,6.709,67.1
2/10/2025,09:32:54 am,0,10.1829,6.713,67.0
2/10/2025,09:37:54 am,0,10.1828,6.710,67.0
2/10/2025,09:42:54 am,0,10.1825,6.707,67.0
2/10/2025,09:47:54 am,0,10.1822,6.709,67.0
2/10/2025,09:52:54 am,0,10.1823,6.716,67.0
2/10/2025,09:57:54 am,0,10.1830,6.727,67.0
2/10/2025,10:02:54 am,0,10.1819,6.738,67.0
2/10/2025,10:07:54 am,0,10.1829,6.743,67.0
2/10/2025,10:12:54 am,0,10.1827,6.750,67.0
2/10/2025,10:17:54 am,0,10.1821,6.758,67.0
2/10/2025,10:22:54 am,0,10.1832,6.770,67.0
2/10/2025,10:27:54 am,0,10.1831,6.785,67.0
2/10/2025,10:32:54 am,0,10.1825,6.796,67.0
2/10/2025,10:37:54 am,0,10.1825,6.812,67.1
2/10/2025,10:42:54 am,0,10.1827,6.825,67.1
2/10/2025,10:47:54 am,0,10.1814,6.849,67.1
2/10/2025,10:52:54 am,0,10.1816,6.869,67.1
2/10/2025,10:57:54 am,0,10.1832,6.887,67.2
2/10/2025,11:02:54 am,0,10.1832,6.943,67.3
2/10/2025,11:07:54 am,0,10.1828,7.013,67.5
2/10/2025,11:12:54 am,0,10.1827,7.080,67.6
2/10/2025,11:17:54 am,0,10.1849,7.136,67.7
2/10/2025,11:22:54 am,0,10.1839,7.202,67.8
2/10/2025,11:27:54 am,0,10.1816,7.259,67.8
2/10/2025,11:32:54 am,0,10.1797,7.340,68.0
2/10/2025,11:37:54 am,0,10.1808,7.426,68.2
2/10/2025,11:42:54 am,0,10.1782,7.519,68.4
2/10/2025,11:47:54 am,0,10.1789,7.591,68.7
2/10/2025,11:52:54 am,0,10.1777,7.655,68.8
2/10/2025,11:57:54 am,0,10.1777,7.708,68.9
2/10/2025,12:02:54 pm,0,10.1784,7.759,69.0
2/10/2025,12:07:54 pm,0,10.1790,7.818,69.1
2/10/2025,12:12:54 pm,0,10.1786,7.884,69.2
2/10/2025,12:17:54 pm,0,10.1771,7.945,69.4
2/10/2025,12:22:54 pm,0,10.1772,8.012,69.6
2/10/2025,12:27:54 pm,0,10.1758,8.073,69.7
2/10/2025,12:32:54 pm,0,10.1731,8.133,69.8
2/10/2025,12:37:54 pm,0,10.1729,8.188,69.9
2/10/2025,12:42:54 pm,0,10.1726,8.242,70.0
2/10/2025,12:47:54 pm,0,10.1697,8.305,70.2
2/10/2025,12:52:54 pm,0,10.1693,8.365,70.4
2/10/2025,12:57:54 pm,0,10.1676,8.426,70.5
2/10/2025,01:02:54 pm,0,10.1664,8.483,70.6
2/10/2025,01:07:54 pm,0,10.1643,8.534,70.8
2/10/2025,01:12:54 pm,0,10.1643,8.587,71.0
2/10/2025,01:17:54 pm,0,10.1653,8.638,71.1
2/10/2025,01:22:54 pm,0,10.1661,8.691,71.2
2/10/2025,01:27:54 pm,0,10.1659,8.742,71.3
2/10/2025,01:32:54 pm,0,10.1656,8.793,71.4
2/10/2025,01:37:54 pm,0,10.1650,8.838,71.5
2/10/2025,01:42:54 pm,0,10.1639,8.874,71.6
2/10/2025,01:47:54 pm,0,10.1616,8.913,71.8
2/10/2025,01:52:54 pm,0,10.1616,8.950,71.9
2/10/2025,01:57:54 pm,0,10.1606,8.974,72.1
2/10/2025,02:02:54 pm,0,10.1573,8.995,72.2
2/10/2025,02:07:54 pm,0,10.1577,9.003,72.1
2/10/2025,02:12:54 pm,0,10.1570,9.020,72.2
2/10/2025,02:17:54 pm,0,10.1542,9.026,72.2
2/10/2025,02:22:54 pm,0,10.1536,9.035,72.3
2/10/2025,02:27:54 pm,0,10.1532,9.049,72.3
2/10/2025,02:32:54 pm,0,10.1522,9.055,72.3
2/10/2025,02:37:54 pm,0,10.1519,9.059,72.4
2/10/2025,02:42:54 pm,0,10.1502,9.062,72.4
2/10/2025,02:47:54 pm,0,10.1497,9.051,72.3
2/10/2025,02:52:54 pm,0,10.1486,9.034,72.3
2/10/2025,02:57:54 pm,0,10.1498,9.020,72.1
2/10/2025,03:02:54 pm,0,10.1505,9.007,72.1
2/10/2025,03:07:54 pm,0,10.1507,8.995,72.0
2/10/2025,03:12:54 pm,0,10.1509,8.978,72.1
2/10/2025,03:17:54 pm,0,10.1518,8.960,72.1
2/10/2025,03:22:54 pm,0,10.1511,8.944,72.0
2/10/2025,03:27:54 pm,0,10.1512,8.922,72.0
2/10/2025,03:32:54 pm,0,10.1519,8.902,71.9
2/10/2025,03:37:54 pm,0,10.1522,8.874,71.8
2/10/2025,03:42:54 pm,0,10.1493,8.838,71.7
2/10/2025,03:47:54 pm,0,10.1476,8.802,71.6
2/10/2025,03:52:54 pm,0,10.1457,8.765,71.5
2/10/2025,03:57:54 pm,0,10.1463,8.723,71.4
2/10/2025,04:02:54 pm,0,10.1480,8.677,71.4
