Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
12-Nov-24,12:30:00 am,0,10.0636,12.769,436.8
12-Nov-24,12:45:00 am,0,10.0644,12.685,436.5
12-Nov-24,01:00:00 am,0,10.0635,12.595,436.1
12-Nov-24,01:15:00 am,0,10.0630,12.508,435.8
12-Nov-24,01:30:00 am,0,10.0660,12.423,435.2
12-Nov-24,01:45:00 am,0,10.0669,12.340,434.6
12-Nov-24,02:00:00 am,0,10.0685,12.252,433.8
12-Nov-24,02:15:00 am,0,10.0702,12.165,433.0
12-Nov-24,02:30:00 am,0,10.0718,12.081,432.2
12-Nov-24,02:45:00 am,0,10.0726,12.002,431.3
12-Nov-24,03:00:00 am,0,10.0734,11.924,430.3
12-Nov-24,03:15:00 am,0,10.0726,11.847,429.3
12-Nov-24,03:30:00 am,0,10.0731,11.772,428.6
12-Nov-24,03:45:00 am,0,10.0737,11.696,427.6
12-Nov-24,04:00:00 am,0,10.0738,11.626,426.8
12-Nov-24,04:15:00 am,0,10.0756,11.569,426.1
12-Nov-24,04:30:00 am,0,10.0770,11.518,425.3
12-Nov-24,04:45:00 am,0,10.0788,11.474,424.6
12-Nov-24,05:00:00 am,0,10.0806,11.433,424.0
12-Nov-24,05:15:00 am,0,10.0831,11.382,423.2
12-Nov-24,05:30:00 am,0,10.0833,11.332,422.4
12-Nov-24,05:45:00 am,0,10.0850,11.286,421.7
12-Nov-24,06:00:00 am,0,10.0862,11.243,421.2
12-Nov-24,06:15:00 am,0,10.0880,11.202,420.7
12-Nov-24,06:30:00 am,0,10.0901,11.169,420.1
12-Nov-24,06:45:00 am,0,10.0915,11.137,419.6
12-Nov-24,07:00:00 am,0,10.0934,11.109,419.2
12-Nov-24,07:15:00 am,0,10.0943,11.088,418.8
12-Nov-24,07:30:00 am,0,10.0963,11.072,418.7
12-Nov-24,07:45:00 am,0,10.0980,11.063,418.4
12-Nov-24,08:00:00 am,0,10.1000,11.067,418.5
12-Nov-24,08:15:00 am,0,10.1021,11.077,418.4
12-Nov-24,08:30:00 am,0,10.1045,11.098,418.5
12-Nov-24,08:45:00 am,0,10.1053,11.134,419.0
12-Nov-24,09:00:00 am,0,10.1068,11.184,419.3
12-Nov-24,09:15:00 am,0,10.1077,11.256,420.0
12-Nov-24,09:30:00 am,0,10.1091,11.338,420.8
12-Nov-24,09:45:00 am,0,10.1097,11.430,421.6
12-Nov-24,10:00:00 am,0,10.1097,11.517,422.6
12-Nov-24,10:15:00 am,0,10.1103,11.605,423.5
12-Nov-24,10:30:00 am,0,10.1097,11.662,424.1
12-Nov-24,10:45:00 am,0,10.1103,11.673,424.0
12-Nov-24,11:00:00 am,0,10.1102,11.677,423.9
12-Nov-24,11:15:00 am,0,10.1099,11.683,423.6
12-Nov-24,11:30:00 am,0,10.1092,11.688,423.8
12-Nov-24,11:45:00 am,0,10.1083,11.707,424.1
12-Nov-24,12:00:00 pm,0,10.1062,11.737,424.7
12-Nov-24,12:15:00 pm,0,10.1045,11.760,424.6
12-Nov-24,12:30:00 pm,0,10.1028,11.772,424.7
12-Nov-24,12:45:00 pm,0,10.1008,11.784,424.9
12-Nov-24,01:00:00 pm,0,10.0994,11.798,425.1
12-Nov-24,01:15:00 pm,0,10.0979,11.819,425.2
12-Nov-24,01:30:00 pm,0,10.0969,11.834,425.5
12-Nov-24,01:45:00 pm,0,10.0959,11.869,425.9
12-Nov-24,02:00:00 pm,0,10.0957,11.892,426.2
12-Nov-24,02:15:00 pm,0,10.0949,11.905,426.3
12-Nov-24,02:30:00 pm,0,10.0939,11.930,426.6
12-Nov-24,02:45:00 pm,0,10.0935,11.961,427.0
12-Nov-24,03:00:00 pm,0,10.0928,11.998,427.5
12-Nov-24,03:15:00 pm,0,10.0940,12.030,427.8
12-Nov-24,03:30:00 pm,0,10.0947,12.088,428.5
12-Nov-24,03:45:00 pm,0,10.0958,12.174,429.4
12-Nov-24,04:00:00 pm,0,10.0973,12.280,430.7
12-Nov-24,04:15:00 pm,0,10.0990,12.391,431.8
12-Nov-24,04:30:00 pm,0,10.1004,12.492,433.0
12-Nov-24,04:45:00 pm,0,10.1012,12.559,433.6
12-Nov-24,05:00:00 pm,0,10.1018,12.598,434.0
12-Nov-24,05:15:00 pm,0,10.1031,12.600,434.0
12-Nov-24,05:30:00 pm,0,10.1050,12.564,433.8
12-Nov-24,05:45:00 pm,0,10.1069,12.492,433.0
12-Nov-24,06:00:00 pm,0,10.1080,12.402,432.0
12-Nov-24,06:15:00 pm,0,10.1092,12.299,431.0
12-Nov-24,06:30:00 pm,0,10.1114,12.189,429.8
12-Nov-24,06:45:00 pm,0,10.1119,12.075,428.6
12-Nov-24,07:00:00 pm,0,10.1123,11.961,427.4
12-Nov-24,07:15:00 pm,0,10.1122,11.842,426.4
12-Nov-24,07:30:00 pm,0,10.1128,11.729,424.9
12-Nov-24,07:45:00 pm,0,10.1145,11.614,423.8
12-Nov-24,08:00:00 pm,0,10.1141,11.499,422.4
12-Nov-24,08:15:00 pm,0,10.1135,11.391,421.1
12-Nov-24,08:30:00 pm,0,10.1148,11.283,419.9
12-Nov-24,08:45:00 pm,0,10.1138,11.174,418.7
12-Nov-24,09:00:00 pm,0,10.1145,11.069,417.5
12-Nov-24,09:15:00 pm,0,10.1150,10.959,416.2
12-Nov-24,09:30:00 pm,0,10.1141,10.857,415.2
12-Nov-24,09:45:00 pm,0,10.1151,10.758,414.2
12-Nov-24,10:00:00 pm,0,10.1137,10.657,412.9
12-Nov-24,10:15:00 pm,0,10.1137,10.544,411.8
12-Nov-24,10:30:00 pm,0,10.1135,10.443,410.6
12-Nov-24,10:45:00 pm,0,10.1121,10.349,409.7
12-Nov-24,11:00:00 pm,0,10.1128,10.253,408.8
12-Nov-24,11:15:00 pm,0,10.1111,10.169,408.0
12-Nov-24,11:30:00 pm,0,10.1107,10.085,407.1
12-Nov-24,11:45:00 pm,0,10.1104,10.000,405.9
13-Nov-24,12:00:00 am,0,10.1109,9.917,405.1
13-Nov-24,12:15:00 am,0,10.1109,9.837,403.9
13-Nov-24,12:30:00 am,0,10.1100,9.753,403.4
13-Nov-24,12:45:00 am,0,10.1096,9.671,402.2
13-Nov-24,01:00:00 am,0,10.1087,9.591,401.2
13-Nov-24,01:15:00 am,0,10.1091,9.507,400.3
13-Nov-24,01:30:00 am,0,10.1087,9.429,399.5
13-Nov-24,01:45:00 am,0,10.1087,9.353,398.5
13-Nov-24,02:00:00 am,0,10.1087,9.272,397.7
13-Nov-24,02:15:00 am,0,10.1070,9.198,396.7
13-Nov-24,02:30:00 am,0,10.1076,9.123,395.8
13-Nov-24,02:45:00 am,0,10.1089,9.052,395.1
13-Nov-24,03:00:00 am,0,10.1095,8.976,394.1
13-Nov-24,03:15:00 am,0,10.1111,8.899,393.4
13-Nov-24,03:30:00 am,0,10.1114,8.828,392.5
13-Nov-24,03:45:00 am,0,10.1104,8.772,392.1
13-Nov-24,04:00:00 am,0,10.1101,8.717,391.4
13-Nov-24,04:15:00 am,0,10.1110,8.666,390.9
13-Nov-24,04:30:00 am,0,10.1106,8.610,390.2
13-Nov-24,04:45:00 am,0,10.1118,8.540,389.5
13-Nov-24,05:00:00 am,0,10.1127,8.471,388.8
13-Nov-24,05:15:00 am,0,10.1140,8.402,388.0
13-Nov-24,05:30:00 am,0,10.1156,8.331,387.4
13-Nov-24,05:45:00 am,0,10.1156,8.260,386.7
13-Nov-24,06:00:00 am,0,10.1176,8.196,385.9
13-Nov-24,06:15:00 am,0,10.1202,8.131,385.3
13-Nov-24,06:30:00 am,0,10.1210,8.079,384.9
13-Nov-24,06:45:00 am,0,10.1222,8.035,384.3
13-Nov-24,07:00:00 am,0,10.1234,7.992,383.8
13-Nov-24,07:15:00 am,0,10.1259,7.940,383.2
13-Nov-24,07:30:00 am,0,10.1273,7.881,382.5
13-Nov-24,07:45:00 am,0,10.1304,7.827,382.0
13-Nov-24,08:00:00 am,0,10.1305,7.784,381.6
13-Nov-24,08:15:00 am,0,10.1309,7.742,381.0
13-Nov-24,08:30:00 am,0,10.1312,7.716,380.8
13-Nov-24,08:45:00 am,0,10.1322,7.693,380.5
13-Nov-24,09:00:00 am,0,10.1306,7.661,380.3
13-Nov-24,09:15:00 am,0,10.1297,7.631,379.8
13-Nov-24,09:30:00 am,0,10.1285,7.612,379.8
13-Nov-24,09:45:00 am,0,10.1277,7.601,379.7
13-Nov-24,10:00:00 am,0,10.1255,7.607,379.7
13-Nov-24,10:15:00 am,0,10.1239,7.639,380.1
13-Nov-24,10:30:00 am,0,10.1210,7.691,380.9
13-Nov-24,10:45:00 am,0,10.1191,7.767,381.8
13-Nov-24,11:00:00 am,0,10.1161,7.868,382.8
13-Nov-24,11:15:00 am,0,10.1136,7.983,384.2
13-Nov-24,11:30:00 am,0,10.1081,8.116,385.8
13-Nov-24,11:45:00 am,0,10.1053,8.261,387.4
13-Nov-24,12:00:00 pm,0,10.0999,8.421,389.3
13-Nov-24,12:15:00 pm,0,10.0966,8.620,391.6
13-Nov-24,12:30:00 pm,0,10.0947,8.823,393.9
13-Nov-24,12:45:00 pm,0,10.0914,9.018,396.2
13-Nov-24,01:00:00 pm,0,10.0884,9.251,398.9
13-Nov-24,01:15:00 pm,0,10.0875,9.536,402.1
13-Nov-24,01:30:00 pm,0,10.0842,9.836,405.7
13-Nov-24,01:45:00 pm,0,10.0824,10.113,408.7
13-Nov-24,02:00:00 pm,0,10.0795,10.348,411.0
13-Nov-24,02:15:00 pm,0,10.0784,10.542,413.0
13-Nov-24,02:30:00 pm,0,10.0790,10.715,414.7
13-Nov-24,02:45:00 pm,0,10.0757,10.900,416.7
13-Nov-24,03:00:00 pm,0,10.0765,11.060,418.5
13-Nov-24,03:15:00 pm,0,10.0761,11.181,419.4
13-Nov-24,03:30:00 pm,0,10.0746,11.292,420.7
13-Nov-24,03:45:00 pm,0,10.0741,11.411,422.1
13-Nov-24,04:00:00 pm,0,10.0724,11.505,423.1
13-Nov-24,04:15:00 pm,0,10.0761,11.580,423.7
13-Nov-24,04:30:00 pm,0,10.0754,11.636,424.3
13-Nov-24,04:45:00 pm,0,10.0757,11.678,425.1
13-Nov-24,05:00:00 pm,0,10.0737,11.695,425.3
13-Nov-24,05:15:00 pm,0,10.0743,11.678,425.2
13-Nov-24,05:30:00 pm,0,10.0750,11.633,424.7
13-Nov-24,05:45:00 pm,0,10.0742,11.575,424.2
13-Nov-24,06:00:00 pm,0,10.0739,11.523,423.7
13-Nov-24,06:15:00 pm,0,10.0731,11.480,423.4
13-Nov-24,06:30:00 pm,0,10.0701,11.435,423.0
13-Nov-24,06:45:00 pm,0,10.0681,11.385,422.6
13-Nov-24,07:00:00 pm,0,10.0693,11.328,422.3
13-Nov-24,07:15:00 pm,0,10.0703,11.272,421.5
13-Nov-24,07:30:00 pm,0,10.0678,11.223,421.0
13-Nov-24,07:45:00 pm,0,10.0661,11.179,420.6
13-Nov-24,08:00:00 pm,0,10.0605,11.133,420.1
13-Nov-24,08:15:00 pm,0,10.0570,11.087,419.7
13-Nov-24,08:30:00 pm,0,10.0545,11.033,419.0
13-Nov-24,08:45:00 pm,0,10.0524,10.998,418.8
13-Nov-24,09:00:00 pm,0,10.0544,10.970,418.5
13-Nov-24,09:15:00 pm,0,10.0526,10.939,418.2
13-Nov-24,09:30:00 pm,0,10.0533,10.907,418.0
13-Nov-24,09:45:00 pm,0,10.0522,10.877,417.6
13-Nov-24,10:00:00 pm,0,10.0476,10.861,417.5
13-Nov-24,10:15:00 pm,0,10.0482,10.857,417.4
13-Nov-24,10:30:00 pm,0,10.0439,10.862,417.6
13-Nov-24,10:45:00 pm,0,10.0419,10.861,417.6
13-Nov-24,11:00:00 pm,0,10.0385,10.860,417.6
13-Nov-24,11:15:00 pm,0,10.0396,10.850,417.6
13-Nov-24,11:30:00 pm,0,10.0385,10.843,417.5
13-Nov-24,11:45:00 pm,0,10.0450,10.840,417.6
14-Nov-24,12:00:00 am,0,10.0492,10.854,417.6
14-Nov-24,12:15:00 am,0,10.0501,10.856,417.9
14-Nov-24,12:30:00 am,0,10.0511,10.858,418.0
14-Nov-24,12:45:00 am,0,10.0470,10.843,417.5
14-Nov-24,01:00:00 am,0,10.0427,10.827,417.4
14-Nov-24,01:15:00 am,0,10.0431,10.799,416.8
14-Nov-24,01:30:00 am,0,10.0409,10.758,415.8
14-Nov-24,01:45:00 am,0,10.0392,10.726,415.0
14-Nov-24,02:00:00 am,0,10.0394,10.695,413.7
14-Nov-24,02:15:00 am,0,10.0394,10.666,413.5
14-Nov-24,02:30:00 am,0,10.0369,10.642,419.0
14-Nov-24,02:45:00 am,0,10.0352,10.617,419.7
14-Nov-24,03:00:00 am,0,10.0335,10.600,418.8
14-Nov-24,03:15:00 am,0,10.0334,10.593,418.3
14-Nov-24,03:30:00 am,0,10.0286,10.592,418.2
14-Nov-24,03:45:00 am,0,10.0225,10.592,416.1
14-Nov-24,04:00:00 am,0,10.0174,10.597,413.3
14-Nov-24,04:15:00 am,0,10.0136,10.596,410.4
14-Nov-24,04:30:00 am,0,10.0092,10.600,406.3
14-Nov-24,04:45:00 am,0,10.0120,10.604,403.3
14-Nov-24,05:00:00 am,0,10.0153,10.616,402.6
14-Nov-24,05:15:00 am,0,10.0115,10.631,401.7
14-Nov-24,05:30:00 am,0,10.0026,10.646,400.6
14-Nov-24,05:45:00 am,0,10.0009,10.659,400.5
14-Nov-24,06:00:00 am,0,9.9999,10.676,400.3
14-Nov-24,06:15:00 am,0,10.0042,10.693,400.0
14-Nov-24,06:30:00 am,0,10.0077,10.714,400.1
14-Nov-24,06:45:00 am,0,10.0126,10.737,400.1
14-Nov-24,07:00:00 am,0,10.0176,10.753,396.2
14-Nov-24,07:15:00 am,0,10.0270,10.767,388.1
14-Nov-24,07:30:00 am,0,10.0411,10.788,391.0
14-Nov-24,07:45:00 am,0,10.0540,10.827,332.2
14-Nov-24,08:00:00 am,0,10.0608,10.887,291.5
14-Nov-24,08:15:00 am,0,10.0721,10.945,280.3
14-Nov-24,08:30:00 am,0,10.0705,10.965,281.6
14-Nov-24,08:45:00 am,0,10.0803,10.983,278.0
14-Nov-24,09:00:00 am,0,10.1114,11.062,279.7
14-Nov-24,09:15:00 am,0,10.1234,11.171,303.5
14-Nov-24,09:30:00 am,0,10.1340,11.241,305.6
14-Nov-24,09:45:00 am,0,10.1373,11.310,284.6
14-Nov-24,10:00:00 am,0,10.1383,11.399,283.1
14-Nov-24,10:15:00 am,0,10.1325,11.511,280.2
14-Nov-24,10:30:00 am,0,10.1275,11.622,269.8
14-Nov-24,10:45:00 am,0,10.1242,11.725,250.5
14-Nov-24,11:00:00 am,0,10.1178,11.852,246.0
14-Nov-24,11:15:00 am,0,10.1132,11.922,244.0
14-Nov-24,11:30:00 am,0,10.1018,12.010,243.4
14-Nov-24,11:45:00 am,0,10.0959,12.088,242.9
14-Nov-24,12:00:00 pm,0,10.0908,12.143,242.7
14-Nov-24,12:15:00 pm,0,10.0848,12.229,243.4
14-Nov-24,12:30:00 pm,0,10.0795,12.290,244.3
14-Nov-24,12:45:00 pm,0,10.0745,12.346,245.6
14-Nov-24,01:00:00 pm,0,10.0705,12.409,247.2
14-Nov-24,01:15:00 pm,0,10.0684,12.484,249.1
14-Nov-24,01:30:00 pm,0,10.0637,12.497,250.9
14-Nov-24,01:45:00 pm,0,10.0606,12.518,252.9
14-Nov-24,02:00:00 pm,0,10.0589,12.514,254.0
14-Nov-24,02:15:00 pm,0,10.0562,12.533,255.6
14-Nov-24,02:30:00 pm,0,10.0511,12.568,258.0
14-Nov-24,02:45:00 pm,0,10.0487,12.630,259.6
14-Nov-24,03:00:00 pm,0,10.0474,12.682,261.8
14-Nov-24,03:15:00 pm,0,10.0474,12.691,263.8
14-Nov-24,03:30:00 pm,0,10.0464,12.683,265.2
14-Nov-24,03:45:00 pm,0,10.0470,12.674,266.4
14-Nov-24,04:00:00 pm,0,10.0491,12.661,267.9
14-Nov-24,04:15:00 pm,0,10.0505,12.637,268.8
14-Nov-24,04:30:00 pm,0,10.0516,12.614,270.4
14-Nov-24,04:45:00 pm,0,10.0524,12.598,271.2
14-Nov-24,05:00:00 pm,0,10.0525,12.587,272.4
14-Nov-24,05:15:00 pm,0,10.0540,12.571,273.4
14-Nov-24,05:30:00 pm,0,10.0558,12.549,274.4
14-Nov-24,05:45:00 pm,0,10.0569,12.529,275.8
14-Nov-24,06:00:00 pm,0,10.0582,12.512,277.1
14-Nov-24,06:15:00 pm,0,10.0599,12.491,278.3
14-Nov-24,06:30:00 pm,0,10.0610,12.466,279.8
14-Nov-24,06:45:00 pm,0,10.0623,12.444,280.8
14-Nov-24,07:00:00 pm,0,10.0634,12.421,282.2
14-Nov-24,07:15:00 pm,0,10.0636,12.398,283.0
14-Nov-24,07:30:00 pm,0,10.0645,12.376,284.5
14-Nov-24,07:45:00 pm,0,10.0646,12.352,285.3
14-Nov-24,08:00:00 pm,0,10.0639,12.331,286.1
14-Nov-24,08:15:00 pm,0,10.0634,12.313,287.1
14-Nov-24,08:30:00 pm,0,10.0634,12.300,287.9
14-Nov-24,08:45:00 pm,0,10.0632,12.290,288.5
14-Nov-24,09:00:00 pm,0,10.0653,12.279,289.2
14-Nov-24,09:15:00 pm,0,10.0664,12.267,290.1
14-Nov-24,09:30:00 pm,0,10.0662,12.252,291.0
14-Nov-24,09:45:00 pm,0,10.0664,12.236,292.0
14-Nov-24,10:00:00 pm,0,10.0661,12.220,292.6
14-Nov-24,10:15:00 pm,0,10.0662,12.201,293.1
14-Nov-24,10:30:00 pm,0,10.0653,12.171,293.6
14-Nov-24,10:45:00 pm,0,10.0640,12.144,294.0
14-Nov-24,11:00:00 pm,0,10.0628,12.122,294.9
14-Nov-24,11:15:00 pm,0,10.0627,12.103,295.3
14-Nov-24,11:30:00 pm,0,10.0626,12.082,296.0
14-Nov-24,11:45:00 pm,0,10.0629,12.062,296.5
15-Nov-24,12:00:00 am,0,10.0636,12.047,297.6
15-Nov-24,12:15:00 am,0,10.0635,12.025,297.7
15-Nov-24,12:30:00 am,0,10.0631,11.991,298.0
15-Nov-24,12:45:00 am,0,10.0627,11.965,298.2
15-Nov-24,01:00:00 am,0,10.0618,11.946,298.6
15-Nov-24,01:15:00 am,0,10.0616,11.930,298.8
15-Nov-24,01:30:00 am,0,10.0606,11.914,299.0
15-Nov-24,01:45:00 am,0,10.0613,11.899,299.4
15-Nov-24,02:00:00 am,0,10.0623,11.890,299.7
15-Nov-24,02:15:00 am,0,10.0632,11.883,300.0
15-Nov-24,02:30:00 am,0,10.0640,11.878,300.4
15-Nov-24,02:45:00 am,0,10.0648,11.881,301.1
15-Nov-24,03:00:00 am,0,10.0652,11.877,301.2
15-Nov-24,03:15:00 am,0,10.0658,11.868,301.5
15-Nov-24,03:30:00 am,0,10.0662,11.857,301.6
15-Nov-24,03:45:00 am,0,10.0668,11.845,301.8
15-Nov-24,04:00:00 am,0,10.0678,11.831,302.0
15-Nov-24,04:15:00 am,0,10.0688,11.810,302.0
15-Nov-24,04:30:00 am,0,10.0697,11.796,302.5
15-Nov-24,04:45:00 am,0,10.0696,11.798,302.4
15-Nov-24,05:00:00 am,0,10.0705,11.800,302.8
15-Nov-24,05:15:00 am,0,10.0718,11.796,303.0
15-Nov-24,05:30:00 am,0,10.0748,11.788,303.1
15-Nov-24,05:45:00 am,0,10.0764,11.765,302.9
15-Nov-24,06:00:00 am,0,10.0776,11.735,302.9
15-Nov-24,06:15:00 am,0,10.0789,11.705,302.8
15-Nov-24,06:30:00 am,0,10.0800,11.680,303.0
15-Nov-24,06:45:00 am,0,10.0813,11.672,306.9
15-Nov-24,07:00:00 am,0,10.0818,11.664,303.8
15-Nov-24,07:15:00 am,0,10.0834,11.654,303.6
15-Nov-24,07:30:00 am,0,10.0844,11.648,303.8
15-Nov-24,07:45:00 am,0,10.0858,11.634,303.8
15-Nov-24,08:00:00 am,0,10.0880,11.616,304.1
15-Nov-24,08:15:00 am,0,10.0895,11.599,304.6
15-Nov-24,08:30:00 am,0,10.0912,11.588,304.7
15-Nov-24,08:45:00 am,0,10.0927,11.595,304.8
15-Nov-24,09:00:00 am,0,10.0930,11.605,305.1
15-Nov-24,09:15:00 am,0,10.0923,11.617,305.4
15-Nov-24,09:30:00 am,0,10.0922,11.635,305.6
15-Nov-24,09:45:00 am,0,10.0931,11.662,306.3
15-Nov-24,10:00:00 am,0,10.0949,11.687,306.7
15-Nov-24,10:15:00 am,0,10.0954,11.699,306.8
15-Nov-24,10:30:00 am,0,10.0957,11.720,307.1
15-Nov-24,10:45:00 am,0,10.0958,11.764,307.9
15-Nov-24,11:00:00 am,0,10.0958,11.794,308.2
15-Nov-24,11:15:00 am,0,10.0955,11.816,308.5
15-Nov-24,11:30:00 am,0,10.0948,11.851,309.1
15-Nov-24,11:45:00 am,0,10.0940,11.913,309.6
15-Nov-24,12:00:00 pm,0,10.0932,11.973,310.7
15-Nov-24,12:15:00 pm,0,10.0920,12.006,310.7
15-Nov-24,12:30:00 pm,0,10.0920,12.017,310.9
15-Nov-24,12:45:00 pm,0,10.0903,12.022,311.2
15-Nov-24,01:00:00 pm,0,10.0878,12.050,311.8
15-Nov-24,01:15:00 pm,0,10.0869,12.081,312.3
15-Nov-24,01:30:00 pm,0,10.0861,12.087,312.5
15-Nov-24,01:45:00 pm,0,10.0856,12.094,312.8
15-Nov-24,02:00:00 pm,0,10.0847,12.106,313.1
15-Nov-24,02:15:00 pm,0,10.0838,12.113,313.4
15-Nov-24,02:30:00 pm,0,10.0834,12.108,313.4
15-Nov-24,02:45:00 pm,0,10.0827,12.090,313.4
15-Nov-24,03:00:00 pm,0,10.0836,12.084,313.6
15-Nov-24,03:15:00 pm,0,10.0841,12.078,313.8
15-Nov-24,03:30:00 pm,0,10.0850,12.064,313.9
15-Nov-24,03:45:00 pm,0,10.0855,12.053,314.4
15-Nov-24,04:00:00 pm,0,10.0867,12.048,314.6
15-Nov-24,04:15:00 pm,0,10.0860,12.045,314.9
15-Nov-24,04:30:00 pm,0,10.0861,12.052,315.2
15-Nov-24,04:45:00 pm,0,10.0874,12.064,315.6
15-Nov-24,05:00:00 pm,0,10.0873,12.063,315.7
15-Nov-24,05:15:00 pm,0,10.0891,12.059,315.8
15-Nov-24,05:30:00 pm,0,10.0895,12.042,315.9
15-Nov-24,05:45:00 pm,0,10.0898,12.023,316.2
15-Nov-24,06:00:00 pm,0,10.0918,12.005,316.1
15-Nov-24,06:15:00 pm,0,10.0925,11.987,316.1
15-Nov-24,06:30:00 pm,0,10.0923,11.969,316.3
15-Nov-24,06:45:00 pm,0,10.0938,11.954,316.6
15-Nov-24,07:00:00 pm,0,10.0940,11.937,316.5
15-Nov-24,07:15:00 pm,0,10.0949,11.911,316.6
15-Nov-24,07:30:00 pm,0,10.0950,11.889,316.4
15-Nov-24,07:45:00 pm,0,10.0951,11.863,316.6
15-Nov-24,08:00:00 pm,0,10.0940,11.837,316.5
15-Nov-24,08:15:00 pm,0,10.0934,11.821,316.6
15-Nov-24,08:30:00 pm,0,10.0936,11.810,316.7
15-Nov-24,08:45:00 pm,0,10.0936,11.795,316.8
15-Nov-24,09:00:00 pm,0,10.0925,11.780,319.7
15-Nov-24,09:15:00 pm,0,10.0921,11.762,317.1
15-Nov-24,09:30:00 pm,0,10.0917,11.743,317.2
15-Nov-24,09:45:00 pm,0,10.0908,11.726,317.4
15-Nov-24,10:00:00 pm,0,10.0908,11.709,317.7
15-Nov-24,10:15:00 pm,0,10.0910,11.691,317.6
15-Nov-24,10:30:00 pm,0,10.0907,11.677,317.6
15-Nov-24,10:45:00 pm,0,10.0891,11.663,317.8
15-Nov-24,11:00:00 pm,0,10.0899,11.651,318.1
15-Nov-24,11:15:00 pm,0,10.0900,11.636,318.0
15-Nov-24,11:30:00 pm,0,10.0893,11.621,318.0
15-Nov-24,11:45:00 pm,0,10.0893,11.604,318.0
16-Nov-24,12:00:00 am,0,10.0898,11.591,318.0
16-Nov-24,12:15:00 am,0,10.0900,11.578,318.2
16-Nov-24,12:30:00 am,0,10.0903,11.567,318.2
16-Nov-24,12:45:00 am,0,10.0899,11.557,318.5
16-Nov-24,01:00:00 am,0,10.0885,11.544,318.5
16-Nov-24,01:15:00 am,0,10.0888,11.531,318.4
16-Nov-24,01:30:00 am,0,10.0872,11.518,318.4
16-Nov-24,01:45:00 am,0,10.0866,11.504,318.4
16-Nov-24,02:00:00 am,0,10.0871,11.490,318.3
16-Nov-24,02:15:00 am,0,10.0866,11.470,318.5
16-Nov-24,02:30:00 am,0,10.0865,11.452,318.6
16-Nov-24,02:45:00 am,0,10.0877,11.433,318.7
16-Nov-24,03:00:00 am,0,10.0889,11.414,318.6
16-Nov-24,03:15:00 am,0,10.0895,11.398,318.5
16-Nov-24,03:30:00 am,0,10.0886,11.379,318.5
16-Nov-24,03:45:00 am,0,10.0886,11.354,318.5
16-Nov-24,04:00:00 am,0,10.0890,11.330,318.4
16-Nov-24,04:15:00 am,0,10.0882,11.307,318.4
16-Nov-24,04:30:00 am,0,10.0882,11.278,318.2
16-Nov-24,04:45:00 am,0,10.0885,11.252,318.1
16-Nov-24,05:00:00 am,0,10.0894,11.226,318.2
16-Nov-24,05:15:00 am,0,10.0902,11.202,318.1
16-Nov-24,05:30:00 am,0,10.0907,11.180,317.9
16-Nov-24,05:45:00 am,0,10.0933,11.154,317.7
16-Nov-24,06:00:00 am,0,10.0949,11.131,317.7
16-Nov-24,06:15:00 am,0,10.0940,11.109,317.2
16-Nov-24,06:30:00 am,0,10.0952,11.088,317.7
16-Nov-24,06:45:00 am,0,10.0986,11.069,317.6
16-Nov-24,07:00:00 am,0,10.1000,11.046,317.5
16-Nov-24,07:15:00 am,0,10.1010,11.023,317.5
16-Nov-24,07:30:00 am,0,10.1024,10.998,317.3
16-Nov-24,07:45:00 am,0,10.1042,10.977,317.5
16-Nov-24,08:00:00 am,0,10.1051,10.961,317.4
16-Nov-24,08:15:00 am,0,10.1065,10.946,317.5
16-Nov-24,08:30:00 am,0,10.1060,10.943,317.7
16-Nov-24,08:45:00 am,0,10.1061,10.952,317.9
16-Nov-24,09:00:00 am,0,10.1068,10.964,318.0
16-Nov-24,09:15:00 am,0,10.1082,10.980,318.0
16-Nov-24,09:30:00 am,0,10.1089,10.996,318.3
16-Nov-24,09:45:00 am,0,10.1097,11.013,318.6
16-Nov-24,10:00:00 am,0,10.1139,11.040,318.9
16-Nov-24,10:15:00 am,0,10.1133,11.074,319.2
16-Nov-24,10:30:00 am,0,10.1144,11.109,319.4
16-Nov-24,10:45:00 am,0,10.1135,11.141,319.9
16-Nov-24,11:00:00 am,0,10.1127,11.176,320.2
16-Nov-24,11:15:00 am,0,10.1124,11.213,320.6
16-Nov-24,11:30:00 am,0,10.1108,11.255,321.0
16-Nov-24,11:45:00 am,0,10.1081,11.307,321.2
16-Nov-24,12:00:00 pm,0,10.1046,11.365,321.7
16-Nov-24,12:15:00 pm,0,10.1043,11.425,321.9
16-Nov-24,12:30:00 pm,0,10.1039,11.485,322.4
16-Nov-24,12:45:00 pm,0,10.1020,11.542,322.7
16-Nov-24,01:00:00 pm,0,10.1008,11.615,323.6
16-Nov-24,01:15:00 pm,0,10.1014,11.687,324.2
16-Nov-24,01:30:00 pm,0,10.1008,11.750,324.9
16-Nov-24,01:45:00 pm,0,10.1008,11.789,325.5
16-Nov-24,02:00:00 pm,0,10.1009,11.817,325.8
16-Nov-24,02:15:00 pm,0,10.0974,11.851,326.1
16-Nov-24,02:30:00 pm,0,10.0960,11.880,326.6
