Serial_number:
1090672
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
14-Dec-24,10:06:15 pm,0,10.2659,6.318,40.5
14-Dec-24,10:11:15 pm,0,10.2660,6.325,40.5
14-Dec-24,10:16:15 pm,0,10.2653,6.329,40.5
14-Dec-24,10:21:15 pm,0,10.2637,6.336,40.6
14-Dec-24,10:26:15 pm,0,10.2635,6.342,40.6
14-Dec-24,10:31:15 pm,0,10.2630,6.346,40.6
14-Dec-24,10:36:15 pm,0,10.2638,6.344,40.6
14-Dec-24,10:41:15 pm,0,10.2634,6.343,40.6
14-Dec-24,10:46:15 pm,0,10.2645,6.349,40.6
14-Dec-24,10:51:15 pm,0,10.2626,6.353,40.6
14-Dec-24,10:56:15 pm,0,10.2627,6.366,40.6
14-Dec-24,11:01:15 pm,0,10.2626,6.380,40.6
14-Dec-24,11:06:15 pm,0,10.2616,6.388,40.6
14-Dec-24,11:11:15 pm,0,10.2615,6.392,40.6
14-Dec-24,11:16:15 pm,0,10.2609,6.397,40.8
14-Dec-24,11:21:15 pm,0,10.2594,6.406,40.7
14-Dec-24,11:26:15 pm,0,10.2587,6.412,40.8
14-Dec-24,11:31:15 pm,0,10.2581,6.416,40.8
14-Dec-24,11:36:15 pm,0,10.2583,6.423,41.0
14-Dec-24,11:41:15 pm,0,10.2589,6.431,41.0
14-Dec-24,11:46:15 pm,0,10.2596,6.436,41.1
14-Dec-24,11:51:15 pm,0,10.2585,6.441,41.3
14-Dec-24,11:56:15 pm,0,10.2581,6.438,41.2
15-Dec-24,12:01:15 am,0,10.2583,6.436,41.3
15-Dec-24,12:06:15 am,0,10.2574,6.439,41.3
15-Dec-24,12:11:15 am,0,10.2594,6.442,41.2
15-Dec-24,12:16:15 am,0,10.2600,6.449,41.0
15-Dec-24,12:21:15 am,0,10.2605,6.454,41.1
15-Dec-24,12:26:15 am,0,10.2593,6.462,41.1
15-Dec-24,12:31:15 am,0,10.2572,6.467,41.2
15-Dec-24,12:36:15 am,0,10.2552,6.469,41.3
15-Dec-24,12:41:15 am,0,10.2561,6.471,41.5
15-Dec-24,12:46:15 am,0,10.2579,6.474,41.7
15-Dec-24,12:51:15 am,0,10.2579,6.477,41.6
15-Dec-24,12:56:15 am,0,10.2571,6.484,41.8
15-Dec-24,01:01:15 am,0,10.2575,6.488,41.8
15-Dec-24,01:06:15 am,0,10.2581,6.497,41.8
15-Dec-24,01:11:15 am,0,10.2598,6.504,41.8
15-Dec-24,01:16:15 am,0,10.2590,6.509,41.8
15-Dec-24,01:21:15 am,0,10.2585,6.513,41.8
15-Dec-24,01:26:15 am,0,10.2566,6.517,41.8
15-Dec-24,01:31:15 am,0,10.2555,6.517,41.7
15-Dec-24,01:36:15 am,0,10.2513,6.520,41.7
15-Dec-24,01:41:15 am,0,10.2512,6.525,41.6
15-Dec-24,01:46:15 am,0,10.2501,6.530,41.6
15-Dec-24,01:51:15 am,0,10.2508,6.537,41.6
15-Dec-24,01:56:15 am,0,10.2492,6.536,41.6
15-Dec-24,02:01:15 am,0,10.2496,6.544,41.6
15-Dec-24,02:06:15 am,0,10.2473,6.543,41.6
15-Dec-24,02:11:15 am,0,10.2454,6.548,41.6
15-Dec-24,02:16:15 am,0,10.2446,6.554,41.6
15-Dec-24,02:21:15 am,0,10.2426,6.558,41.6
15-Dec-24,02:26:15 am,0,10.2412,6.564,41.6
15-Dec-24,02:31:15 am,0,10.2396,6.560,41.6
15-Dec-24,02:36:15 am,0,10.2386,6.565,41.6
15-Dec-24,02:41:15 am,0,10.2394,6.563,41.6
15-Dec-24,02:46:15 am,0,10.2393,6.569,41.6
15-Dec-24,02:51:15 am,0,10.2390,6.575,41.6
15-Dec-24,02:56:15 am,0,10.2372,6.583,41.5
15-Dec-24,03:01:15 am,0,10.2354,6.584,41.5
15-Dec-24,03:06:15 am,0,10.2337,6.583,41.6
15-Dec-24,03:11:15 am,0,10.2343,6.583,41.6
15-Dec-24,03:16:15 am,0,10.2324,6.587,41.7
15-Dec-24,03:21:15 am,0,10.2289,6.594,41.7
15-Dec-24,03:26:15 am,0,10.2302,6.597,41.7
15-Dec-24,03:31:15 am,0,10.2311,6.603,41.7
15-Dec-24,03:36:15 am,0,10.2329,6.605,41.7
15-Dec-24,03:41:15 am,0,10.2331,6.601,41.6
15-Dec-24,03:46:15 am,0,10.2335,6.605,41.6
15-Dec-24,03:51:15 am,0,10.2332,6.609,41.6
15-Dec-24,03:56:15 am,0,10.2308,6.615,41.5
15-Dec-24,04:01:15 am,0,10.2316,6.615,41.5
15-Dec-24,04:06:15 am,0,10.2305,6.624,41.5
15-Dec-24,04:11:15 am,0,10.2289,6.631,41.5
15-Dec-24,04:16:15 am,0,10.2268,6.644,41.5
15-Dec-24,04:21:15 am,0,10.2247,6.657,41.5
15-Dec-24,04:26:15 am,0,10.2227,6.671,41.5
15-Dec-24,04:31:15 am,0,10.2219,6.685,41.5
15-Dec-24,04:36:15 am,0,10.2234,6.695,41.5
15-Dec-24,04:41:15 am,0,10.2224,6.706,41.6
15-Dec-24,04:46:15 am,0,10.2235,6.717,41.6
15-Dec-24,04:51:15 am,0,10.2236,6.722,41.6
15-Dec-24,04:56:15 am,0,10.2234,6.728,41.6
15-Dec-24,05:01:15 am,0,10.2234,6.738,41.6
15-Dec-24,05:06:15 am,0,10.2238,6.743,41.7
15-Dec-24,05:11:15 am,0,10.2235,6.758,41.7
15-Dec-24,05:16:15 am,0,10.2222,6.774,41.8
15-Dec-24,05:21:15 am,0,10.2238,6.789,41.8
15-Dec-24,05:26:15 am,0,10.2222,6.799,41.8
15-Dec-24,05:31:15 am,0,10.2224,6.804,41.8
15-Dec-24,05:36:15 am,0,10.2224,6.814,41.8
15-Dec-24,05:41:15 am,0,10.2243,6.826,41.8
15-Dec-24,05:46:15 am,0,10.2226,6.839,41.8
15-Dec-24,05:51:15 am,0,10.2238,6.851,41.8
15-Dec-24,05:56:15 am,0,10.2240,6.856,41.8
15-Dec-24,06:01:15 am,0,10.2243,6.862,41.9
15-Dec-24,06:06:15 am,0,10.2245,6.866,41.9
15-Dec-24,06:11:15 am,0,10.2234,6.879,41.9
15-Dec-24,06:16:15 am,0,10.2245,6.891,42.0
15-Dec-24,06:21:15 am,0,10.2247,6.898,42.0
15-Dec-24,06:26:15 am,0,10.2235,6.910,42.0
15-Dec-24,06:31:15 am,0,10.2225,6.920,42.0
15-Dec-24,06:36:15 am,0,10.2231,6.929,42.0
15-Dec-24,06:41:15 am,0,10.2208,6.934,42.0
15-Dec-24,06:46:15 am,0,10.2211,6.942,42.0
15-Dec-24,06:51:15 am,0,10.2207,6.953,42.1
15-Dec-24,06:56:15 am,0,10.2215,6.960,42.1
15-Dec-24,07:01:15 am,0,10.2242,6.966,42.1
15-Dec-24,07:06:15 am,0,10.2276,6.975,42.2
15-Dec-24,07:11:15 am,0,10.2289,6.986,42.2
15-Dec-24,07:16:15 am,0,10.2286,6.985,42.1
15-Dec-24,07:21:15 am,0,10.2295,6.983,42.1
15-Dec-24,07:26:15 am,0,10.2306,6.982,42.1
15-Dec-24,07:31:15 am,0,10.2307,6.986,42.0
15-Dec-24,07:36:15 am,0,10.2290,6.996,41.9
15-Dec-24,07:41:15 am,0,10.2273,6.991,41.8
15-Dec-24,07:46:15 am,0,10.2260,7.004,41.8
15-Dec-24,07:51:15 am,0,10.2242,6.997,41.8
15-Dec-24,07:56:15 am,0,10.2230,7.003,41.8
15-Dec-24,08:01:15 am,0,10.2235,6.992,41.8
15-Dec-24,08:06:15 am,0,10.2224,7.001,41.8
15-Dec-24,08:11:15 am,0,10.2233,7.021,41.8
15-Dec-24,08:16:15 am,0,10.2234,7.032,41.8
15-Dec-24,08:21:15 am,0,10.2240,7.036,41.8
15-Dec-24,08:26:15 am,0,10.2223,7.043,41.7
15-Dec-24,08:31:15 am,0,10.2239,7.047,41.7
15-Dec-24,08:36:15 am,0,10.2246,7.055,41.7
15-Dec-24,08:41:15 am,0,10.2291,7.061,41.7
15-Dec-24,08:46:15 am,0,10.2318,7.068,41.8
15-Dec-24,08:51:15 am,0,10.2328,7.069,41.8
15-Dec-24,08:56:15 am,0,10.2332,7.075,41.7
15-Dec-24,09:01:15 am,0,10.2350,7.076,41.7
15-Dec-24,09:06:15 am,0,10.2373,7.093,41.7
15-Dec-24,09:11:15 am,0,10.2387,7.101,41.8
15-Dec-24,09:16:15 am,0,10.2374,7.107,41.9
15-Dec-24,09:21:15 am,0,10.2367,7.109,42.0
15-Dec-24,09:26:15 am,0,10.2383,7.129,41.9
15-Dec-24,09:31:15 am,0,10.2401,7.155,41.8
15-Dec-24,09:36:15 am,0,10.2384,7.181,41.7
15-Dec-24,09:41:15 am,0,10.2381,7.197,41.6
15-Dec-24,09:46:15 am,0,10.2369,7.214,41.5
15-Dec-24,09:51:15 am,0,10.2364,7.227,41.5
15-Dec-24,09:56:15 am,0,10.2372,7.240,41.5
15-Dec-24,10:01:15 am,0,10.2369,7.255,41.4
15-Dec-24,10:06:15 am,0,10.2365,7.273,41.4
15-Dec-24,10:11:15 am,0,10.2374,7.295,41.4
15-Dec-24,10:16:15 am,0,10.2364,7.308,41.5
15-Dec-24,10:21:15 am,0,10.2393,7.314,41.5
15-Dec-24,10:26:15 am,0,10.2417,7.332,41.6
15-Dec-24,10:31:15 am,0,10.2458,7.320,41.7
15-Dec-24,10:36:15 am,0,10.2468,7.319,41.8
15-Dec-24,10:41:15 am,0,10.2487,7.324,41.8
15-Dec-24,10:46:15 am,0,10.2489,7.332,41.8
15-Dec-24,10:51:15 am,0,10.2443,7.356,41.7
15-Dec-24,10:56:15 am,0,10.2441,7.380,41.6
15-Dec-24,11:01:15 am,0,10.2454,7.407,41.5
15-Dec-24,11:06:15 am,0,10.2477,7.438,41.5
15-Dec-24,11:11:15 am,0,10.2453,7.467,41.4
15-Dec-24,11:16:15 am,0,10.2435,7.491,41.4
15-Dec-24,11:21:15 am,0,10.2417,7.512,41.4
15-Dec-24,11:26:15 am,0,10.2412,7.528,41.4
15-Dec-24,11:31:15 am,0,10.2401,7.532,41.5
15-Dec-24,11:36:15 am,0,10.2391,7.540,41.5
15-Dec-24,11:41:15 am,0,10.2385,7.558,41.5
15-Dec-24,11:46:15 am,0,10.2380,7.577,41.5
15-Dec-24,11:51:15 am,0,10.2367,7.594,41.6
15-Dec-24,11:56:15 am,0,10.2368,7.611,41.6
15-Dec-24,12:01:15 pm,0,10.2351,7.621,41.6
15-Dec-24,12:06:15 pm,0,10.2346,7.635,41.7
15-Dec-24,12:11:15 pm,0,10.2335,7.643,41.7
15-Dec-24,12:16:15 pm,0,10.2314,7.656,41.8
15-Dec-24,12:21:15 pm,0,10.2291,7.667,41.8
15-Dec-24,12:26:15 pm,0,10.2298,7.680,41.8
15-Dec-24,12:31:15 pm,0,10.2280,7.692,41.9
15-Dec-24,12:36:15 pm,0,10.2269,7.709,41.9
15-Dec-24,12:41:15 pm,0,10.2265,7.722,41.9
15-Dec-24,12:46:15 pm,0,10.2252,7.731,41.9
15-Dec-24,12:51:15 pm,0,10.2234,7.740,41.9
15-Dec-24,12:56:15 pm,0,10.2218,7.752,42.0
15-Dec-24,01:01:15 pm,0,10.2206,7.765,42.0
15-Dec-24,01:06:15 pm,0,10.2208,7.785,42.0
15-Dec-24,01:11:15 pm,0,10.2180,7.809,42.1
15-Dec-24,01:16:15 pm,0,10.2178,7.829,42.1
15-Dec-24,01:21:15 pm,0,10.2177,7.849,42.2
15-Dec-24,01:26:15 pm,0,10.2178,7.869,42.2
15-Dec-24,01:31:15 pm,0,10.2176,7.883,42.2
15-Dec-24,01:36:15 pm,0,10.2174,7.893,42.2
15-Dec-24,01:41:15 pm,0,10.2180,7.905,42.3
15-Dec-24,01:46:15 pm,0,10.2175,7.913,42.4
15-Dec-24,01:51:15 pm,0,10.2176,7.925,42.4
15-Dec-24,01:56:15 pm,0,10.2181,7.933,42.4
15-Dec-24,02:01:15 pm,0,10.2176,7.942,42.5
15-Dec-24,02:06:15 pm,0,10.2201,7.945,42.5
15-Dec-24,02:11:15 pm,0,10.2195,7.950,42.5
15-Dec-24,02:16:15 pm,0,10.2206,7.955,42.6
15-Dec-24,02:21:15 pm,0,10.2210,7.956,42.7
15-Dec-24,02:26:15 pm,0,10.2210,7.962,42.8
15-Dec-24,02:31:15 pm,0,10.2210,7.964,42.8
15-Dec-24,02:36:15 pm,0,10.2217,7.964,42.6
15-Dec-24,02:41:15 pm,0,10.2202,7.965,42.6
15-Dec-24,02:46:15 pm,0,10.2201,7.968,42.6
15-Dec-24,02:51:15 pm,0,10.2202,7.970,42.7
15-Dec-24,02:56:15 pm,0,10.2191,7.974,42.6
15-Dec-24,03:01:15 pm,0,10.2189,7.980,42.5
15-Dec-24,03:06:15 pm,0,10.2181,7.984,42.6
15-Dec-24,03:11:15 pm,0,10.2176,7.988,42.8
15-Dec-24,03:16:15 pm,0,10.2170,7.993,43.0
15-Dec-24,03:21:15 pm,0,10.2164,7.999,43.1
15-Dec-24,03:26:15 pm,0,10.2167,8.001,42.9
15-Dec-24,03:31:15 pm,0,10.2159,8.004,43.0
15-Dec-24,03:36:15 pm,0,10.2159,8.006,42.9
15-Dec-24,03:41:15 pm,0,10.2152,8.009,42.6
15-Dec-24,03:46:15 pm,0,10.2161,8.012,42.6
15-Dec-24,03:51:15 pm,0,10.2145,8.009,42.8
15-Dec-24,03:56:15 pm,0,10.2141,8.011,42.7
15-Dec-24,04:01:15 pm,0,10.2135,8.010,42.6
15-Dec-24,04:06:15 pm,0,10.2137,8.007,42.6
15-Dec-24,04:11:15 pm,0,10.2138,8.008,42.6
15-Dec-24,04:16:15 pm,0,10.2141,8.012,42.7
15-Dec-24,04:21:15 pm,0,10.2140,8.010,42.7
15-Dec-24,04:26:15 pm,0,10.2145,8.008,42.7
15-Dec-24,04:31:15 pm,0,10.2148,8.001,42.8
15-Dec-24,04:36:15 pm,0,10.2145,7.997,42.8
15-Dec-24,04:41:15 pm,0,10.2159,7.994,42.8
15-Dec-24,04:46:15 pm,0,10.2159,7.988,42.8
15-Dec-24,04:51:15 pm,0,10.2163,7.981,42.8
15-Dec-24,04:56:15 pm,0,10.2170,7.979,42.8
15-Dec-24,05:01:15 pm,0,10.2155,7.974,42.9
15-Dec-24,05:06:15 pm,0,10.2160,7.968,42.9
15-Dec-24,05:11:15 pm,0,10.2159,7.965,42.9
15-Dec-24,05:16:15 pm,0,10.2161,7.962,42.9
15-Dec-24,05:21:15 pm,0,10.2166,7.958,42.9
15-Dec-24,05:26:15 pm,0,10.2172,7.953,42.9
15-Dec-24,05:31:15 pm,0,10.2176,7.950,42.9
15-Dec-24,05:36:15 pm,0,10.2176,7.945,42.9
15-Dec-24,05:41:15 pm,0,10.2182,7.942,42.9
15-Dec-24,05:46:15 pm,0,10.2188,7.940,42.9
15-Dec-24,05:51:15 pm,0,10.2188,7.938,43.0
15-Dec-24,05:56:15 pm,0,10.2192,7.932,43.0
15-Dec-24,06:01:15 pm,0,10.2197,7.933,43.0
15-Dec-24,06:06:15 pm,0,10.2197,7.931,43.0
15-Dec-24,06:11:15 pm,0,10.2193,7.925,43.0
15-Dec-24,06:16:15 pm,0,10.2187,7.921,43.0
15-Dec-24,06:21:15 pm,0,10.2190,7.917,43.0
15-Dec-24,06:26:15 pm,0,10.2191,7.910,43.0
15-Dec-24,06:31:15 pm,0,10.2193,7.906,43.0
15-Dec-24,06:36:15 pm,0,10.2203,7.899,43.0
15-Dec-24,06:41:15 pm,0,10.2201,7.892,43.0
15-Dec-24,06:46:15 pm,0,10.2200,7.889,43.0
15-Dec-24,06:51:15 pm,0,10.2199,7.883,43.0
15-Dec-24,06:56:15 pm,0,10.2195,7.881,43.0
15-Dec-24,07:01:15 pm,0,10.2196,7.880,43.0
15-Dec-24,07:06:15 pm,0,10.2194,7.874,43.0
15-Dec-24,07:11:15 pm,0,10.2186,7.878,43.0
15-Dec-24,07:16:15 pm,0,10.2186,7.882,43.0
15-Dec-24,07:21:15 pm,0,10.2196,7.883,43.0
15-Dec-24,07:26:15 pm,0,10.2195,7.885,43.0
15-Dec-24,07:31:15 pm,0,10.2198,7.891,43.0
15-Dec-24,07:36:15 pm,0,10.2198,7.892,43.1
15-Dec-24,07:41:15 pm,0,10.2202,7.891,43.1
15-Dec-24,07:46:15 pm,0,10.2204,7.894,43.1
15-Dec-24,07:51:15 pm,0,10.2207,7.894,43.1
15-Dec-24,07:56:15 pm,0,10.2208,7.889,43.1
15-Dec-24,08:01:15 pm,0,10.2212,7.881,43.1
15-Dec-24,08:06:15 pm,0,10.2209,7.867,43.1
15-Dec-24,08:11:15 pm,0,10.2209,7.845,43.1
15-Dec-24,08:16:15 pm,0,10.2206,7.829,43.1
15-Dec-24,08:21:15 pm,0,10.2205,7.822,43.1
15-Dec-24,08:26:15 pm,0,10.2203,7.823,43.2
15-Dec-24,08:31:15 pm,0,10.2199,7.831,43.2
15-Dec-24,08:36:15 pm,0,10.2207,7.838,43.2
15-Dec-24,08:41:15 pm,0,10.2206,7.842,43.2
15-Dec-24,08:46:15 pm,0,10.2201,7.846,43.1
15-Dec-24,08:51:15 pm,0,10.2199,7.847,43.1
15-Dec-24,08:56:15 pm,0,10.2199,7.842,43.2
15-Dec-24,09:01:15 pm,0,10.2196,7.839,43.2
15-Dec-24,09:06:15 pm,0,10.2188,7.834,43.3
15-Dec-24,09:11:15 pm,0,10.2195,7.828,43.3
15-Dec-24,09:16:15 pm,0,10.2197,7.821,43.3
15-Dec-24,09:21:15 pm,0,10.2199,7.814,43.4
15-Dec-24,09:26:15 pm,0,10.2193,7.807,43.5
15-Dec-24,09:31:15 pm,0,10.2192,7.798,43.4
15-Dec-24,09:36:15 pm,0,10.2192,7.789,43.5
15-Dec-24,09:41:15 pm,0,10.2191,7.778,43.5
15-Dec-24,09:46:15 pm,0,10.2192,7.768,43.5
15-Dec-24,09:51:15 pm,0,10.2194,7.758,43.4
15-Dec-24,09:56:15 pm,0,10.2208,7.747,43.3
15-Dec-24,10:01:15 pm,0,10.2212,7.739,43.2
15-Dec-24,10:06:15 pm,0,10.2216,7.734,43.2
15-Dec-24,10:11:15 pm,0,10.2220,7.727,43.1
15-Dec-24,10:16:15 pm,0,10.2218,7.721,43.1
15-Dec-24,10:21:15 pm,0,10.2209,7.719,43.1
15-Dec-24,10:26:15 pm,0,10.2206,7.718,43.1
15-Dec-24,10:31:15 pm,0,10.2196,7.713,43.1
15-Dec-24,10:36:15 pm,0,10.2189,7.712,43.1
15-Dec-24,10:41:15 pm,0,10.2197,7.708,43.1
15-Dec-24,10:46:15 pm,0,10.2200,7.701,43.1
15-Dec-24,10:51:15 pm,0,10.2200,7.699,43.1
15-Dec-24,10:56:15 pm,0,10.2198,7.690,43.1
15-Dec-24,11:01:15 pm,0,10.2199,7.685,43.1
15-Dec-24,11:06:15 pm,0,10.2198,7.679,43.1
15-Dec-24,11:11:15 pm,0,10.2198,7.673,43.1
15-Dec-24,11:16:15 pm,0,10.2194,7.663,43.1
15-Dec-24,11:21:15 pm,0,10.2190,7.655,43.0
15-Dec-24,11:26:15 pm,0,10.2186,7.650,43.0
15-Dec-24,11:31:15 pm,0,10.2178,7.643,43.0
15-Dec-24,11:36:15 pm,0,10.2171,7.636,43.0
15-Dec-24,11:41:15 pm,0,10.2170,7.633,43.0
15-Dec-24,11:46:15 pm,0,10.2157,7.627,43.0
15-Dec-24,11:51:15 pm,0,10.2151,7.621,43.0
15-Dec-24,11:56:15 pm,0,10.2145,7.615,43.0
16-Dec-24,12:01:15 am,0,10.2144,7.608,43.0
16-Dec-24,12:06:15 am,0,10.2140,7.603,43.0
16-Dec-24,12:11:15 am,0,10.2143,7.596,43.0
16-Dec-24,12:16:15 am,0,10.2143,7.587,43.0
16-Dec-24,12:21:15 am,0,10.2137,7.580,43.0
16-Dec-24,12:26:15 am,0,10.2135,7.570,42.9
16-Dec-24,12:31:15 am,0,10.2129,7.564,42.9
16-Dec-24,12:36:15 am,0,10.2132,7.559,42.9
16-Dec-24,12:41:15 am,0,10.2130,7.552,42.9
16-Dec-24,12:46:15 am,0,10.2133,7.548,42.9
16-Dec-24,12:51:15 am,0,10.2126,7.543,43.0
16-Dec-24,12:56:15 am,0,10.2121,7.539,42.9
16-Dec-24,01:01:15 am,0,10.2115,7.542,43.0
16-Dec-24,01:06:15 am,0,10.2109,7.542,43.0
16-Dec-24,01:11:15 am,0,10.2099,7.544,43.0
16-Dec-24,01:16:15 am,0,10.2092,7.546,43.0
16-Dec-24,01:21:15 am,0,10.2096,7.548,43.0
16-Dec-24,01:26:15 am,0,10.2104,7.550,43.0
16-Dec-24,01:31:15 am,0,10.2103,7.551,43.0
16-Dec-24,01:36:15 am,0,10.2097,7.554,43.0
16-Dec-24,01:41:15 am,0,10.2089,7.559,43.0
16-Dec-24,01:46:15 am,0,10.2086,7.559,43.0
16-Dec-24,01:51:15 am,0,10.2072,7.562,43.0
16-Dec-24,01:56:15 am,0,10.2057,7.565,43.0
16-Dec-24,02:01:15 am,0,10.2059,7.569,43.0
16-Dec-24,02:06:15 am,0,10.2068,7.570,43.0
16-Dec-24,02:11:15 am,0,10.2073,7.574,43.1
16-Dec-24,02:16:15 am,0,10.2076,7.576,43.1
16-Dec-24,02:21:15 am,0,10.2074,7.580,43.1
16-Dec-24,02:26:15 am,0,10.2069,7.584,43.2
16-Dec-24,02:31:15 am,0,10.2069,7.586,43.2
16-Dec-24,02:36:15 am,0,10.2067,7.590,43.1
16-Dec-24,02:41:15 am,0,10.2070,7.591,43.1
16-Dec-24,02:46:15 am,0,10.2068,7.593,43.2
16-Dec-24,02:51:15 am,0,10.2062,7.594,43.1
16-Dec-24,02:56:15 am,0,10.2051,7.598,43.1
16-Dec-24,03:01:15 am,0,10.2033,7.601,43.1
16-Dec-24,03:06:15 am,0,10.2029,7.601,43.1
16-Dec-24,03:11:15 am,0,10.2027,7.605,43.1
16-Dec-24,03:16:15 am,0,10.2024,7.606,43.1
16-Dec-24,03:21:15 am,0,10.2016,7.603,43.1
16-Dec-24,03:26:15 am,0,10.2011,7.601,43.1
16-Dec-24,03:31:15 am,0,10.2007,7.594,43.1
16-Dec-24,03:36:15 am,0,10.2002,7.590,43.1
16-Dec-24,03:41:15 am,0,10.1998,7.584,43.1
16-Dec-24,03:46:15 am,0,10.2005,7.578,43.1
16-Dec-24,03:51:15 am,0,10.2008,7.573,43.1
16-Dec-24,03:56:15 am,0,10.2006,7.569,43.1
16-Dec-24,04:01:15 am,0,10.1997,7.568,43.1
16-Dec-24,04:06:15 am,0,10.1990,7.564,43.1
16-Dec-24,04:11:15 am,0,10.1985,7.564,43.1
16-Dec-24,04:16:15 am,0,10.1979,7.565,43.1
16-Dec-24,04:21:15 am,0,10.1978,7.563,43.1
16-Dec-24,04:26:15 am,0,10.1968,7.561,43.1
16-Dec-24,04:31:15 am,0,10.1970,7.558,43.1
16-Dec-24,04:36:15 am,0,10.1978,7.552,43.1
16-Dec-24,04:41:15 am,0,10.1967,7.547,43.1
16-Dec-24,04:46:15 am,0,10.1953,7.541,43.1
16-Dec-24,04:51:15 am,0,10.1945,7.539,43.1
16-Dec-24,04:56:15 am,0,10.1944,7.536,43.1
16-Dec-24,05:01:15 am,0,10.1942,7.533,43.1
16-Dec-24,05:06:15 am,0,10.1928,7.530,43.1
16-Dec-24,05:11:15 am,0,10.1926,7.526,43.1
16-Dec-24,05:16:15 am,0,10.1909,7.522,43.1
16-Dec-24,05:21:15 am,0,10.1905,7.525,43.1
16-Dec-24,05:26:15 am,0,10.1906,7.523,43.1
16-Dec-24,05:31:15 am,0,10.1915,7.521,43.1
16-Dec-24,05:36:15 am,0,10.1925,7.516,43.1
16-Dec-24,05:41:15 am,0,10.1932,7.516,43.1
16-Dec-24,05:46:15 am,0,10.1934,7.515,43.1
16-Dec-24,05:51:15 am,0,10.1930,7.516,43.1
16-Dec-24,05:56:15 am,0,10.1923,7.515,43.1
16-Dec-24,06:01:15 am,0,10.1917,7.518,43.1
16-Dec-24,06:06:15 am,0,10.1914,7.523,43.2
16-Dec-24,06:11:15 am,0,10.1915,7.525,43.2
16-Dec-24,06:16:15 am,0,10.1915,7.531,43.1
16-Dec-24,06:21:15 am,0,10.1917,7.536,43.2
16-Dec-24,06:26:15 am,0,10.1915,7.538,43.2
16-Dec-24,06:31:15 am,0,10.1921,7.543,43.2
16-Dec-24,06:36:15 am,0,10.1925,7.544,43.2
16-Dec-24,06:41:15 am,0,10.1935,7.545,43.0
16-Dec-24,06:46:15 am,0,10.1948,7.546,42.7
16-Dec-24,06:51:15 am,0,10.1960,7.546,42.5
16-Dec-24,06:56:15 am,0,10.1968,7.542,42.1
16-Dec-24,07:01:15 am,0,10.1978,7.541,41.1
16-Dec-24,07:06:15 am,0,10.1999,7.541,40.3
16-Dec-24,07:11:15 am,0,10.2009,7.543,40.8
16-Dec-24,07:16:15 am,0,10.2028,7.547,39.4
16-Dec-24,07:21:15 am,0,10.2026,7.551,39.3
16-Dec-24,07:26:15 am,0,10.2022,7.554,39.2
16-Dec-24,07:31:15 am,0,10.2020,7.556,39.6
16-Dec-24,07:36:15 am,0,10.2018,7.562,39.3
16-Dec-24,07:41:15 am,0,10.2012,7.568,39.5
16-Dec-24,07:46:15 am,0,10.2010,7.573,40.2
16-Dec-24,07:51:15 am,0,10.2010,7.589,41.0
16-Dec-24,07:56:15 am,0,10.2005,7.603,40.0
16-Dec-24,08:01:15 am,0,10.2002,7.608,39.9
16-Dec-24,08:06:15 am,0,10.2000,7.612,40.0
16-Dec-24,08:11:15 am,0,10.1993,7.624,40.1
16-Dec-24,08:16:15 am,0,10.1994,7.633,40.2
16-Dec-24,08:21:15 am,0,10.1995,7.645,40.4
16-Dec-24,08:26:15 am,0,10.1993,7.654,40.5
16-Dec-24,08:31:15 am,0,10.2004,7.664,40.6
16-Dec-24,08:36:15 am,0,10.1994,7.677,40.7
16-Dec-24,08:41:15 am,0,10.1989,7.690,40.8
16-Dec-24,08:46:15 am,0,10.1987,7.702,40.8
16-Dec-24,08:51:15 am,0,10.1984,7.707,40.9
16-Dec-24,08:56:15 am,0,10.1976,7.719,41.0
16-Dec-24,09:01:15 am,0,10.1979,7.731,41.0
16-Dec-24,09:06:15 am,0,10.1973,7.743,41.1
16-Dec-24,09:11:15 am,0,10.1979,7.756,41.2
16-Dec-24,09:16:15 am,0,10.1974,7.767,41.2
16-Dec-24,09:21:15 am,0,10.1969,7.781,41.3
16-Dec-24,09:26:15 am,0,10.1973,7.796,41.3
16-Dec-24,09:31:15 am,0,10.1972,7.812,41.4
16-Dec-24,09:36:15 am,0,10.1964,7.829,41.4
16-Dec-24,09:41:15 am,0,10.1957,7.846,41.5
16-Dec-24,09:46:15 am,0,10.1954,7.864,41.5
16-Dec-24,09:51:15 am,0,10.1960,7.878,41.6
16-Dec-24,09:56:15 am,0,10.1965,7.899,41.6
16-Dec-24,10:01:15 am,0,10.1960,7.916,41.6
16-Dec-24,10:06:15 am,0,10.1955,7.933,41.7
16-Dec-24,10:11:15 am,0,10.1958,7.956,41.7
16-Dec-24,10:16:15 am,0,10.1962,7.979,41.8
16-Dec-24,10:21:15 am,0,10.1963,8.005,41.8
16-Dec-24,10:26:15 am,0,10.1964,8.025,41.8
16-Dec-24,10:31:15 am,0,10.1966,8.052,41.9
16-Dec-24,10:36:15 am,0,10.1959,8.074,41.9
16-Dec-24,10:41:15 am,0,10.1953,8.096,42.0
16-Dec-24,10:46:15 am,0,10.1956,8.124,42.0
16-Dec-24,10:51:15 am,0,10.1955,8.146,42.1
